"","quote_text","response_text","relation"
"6568","because you're right and they're wrong?","Catholics have a different belief. The goal is to always save both mother and child. If the fetus dies during the attempt to save both, then that's what happens. For instance, with an ectopic pregnancy, the goal isn't to kill he fetus, the goal is to save both mother and fetus.",1
"7299","Doctors said an 8-year-old girl would never see more than light and dark, but a Missouri family said seeing is believing. 
 
 
 
 The family of Savannah Watring decided to take a chance on an experimental stem-cell procedure in China. 
 
 
 
 ""I kept wondering if I'm doing the right thing. Being blind was her world. And I kept thinking, 'What if I'm doing wrong by taking her world from her?'"" grandmother Ravana Watring told KMBC's Bev Chapman. Savannah's grandmother, father and aunt took the 8-year-old for seven stem-cell infusions at a hospital in Quingdoa, China. 
 
 The result is that Savannah can see. 
 
 Doctors said it would take three to six months before they would see any change, but after Savannah's fourth treatment, something amazing happened in an elevator -- she saw herself for the first time. 
 
 ""When Savannah was facing the mirror, she said, 'Hi.' Brent looked at me, and I looked at Brent. I didn't know whether to laugh or cry,"" Ravana Watring said. 
 
 Now, Savannah is learning shapes, numbers and letters.","and",1
"1562","Originally Posted by Archangel: This woman is a jerk and feels so entitled because she's black,
 
 
 
 What evidence do you have of that? Tiger Woods is black and he said he felt entitled. 
 Personally, I think some of the worst racists are the flaming liberals who want to keep blacks content on their government-paid plantation.","Tiger is entitled. Because of his money and fame, he's entitled to some hot and not-so-hot action. ;)",1
"2860","The question one has to ask is it more dangerous for the girl to carry the baby to term or to abort it?","At 13 - abortion, unless she is uniquely physically advanced. It's incredible how many men are sure being pregnant is no big deal....
 
 Steve - regarding whether she can consent to abortion.
 
 Technically I don't think a minor can consent to either sex or abortion in any state (unless emancipated). I know that is how it is in Minnesota. I am sure the laws vary from state to state.
 
 Medical decisions generally fall to the parents.
 
 I know whether minors should have access to abortion without parental notifications is a controversial issue. On the surface one would think, of course not - but there is concern for those girls who are in abusive situations at home. And as I told VOR, if I had a daughter bound and determined not to tell me, I would rather she have access to safe abortion than resort to something drastic.
 
 A baby pregnant - yikes. Personally I think it's innapropriate and dangerous for a little girl to carry a pregnancy to term. But I would sure love to simply avoid it through better prevention. I do not think an abortion would be anything but scary for her either - but technically, at that age, it would be safer.
 
 Steve - in no way, shape or form is a 13 year old ready for this - not physically, mentally or emotionally - not for pregnancy, and certainly not for parenting. I have a neices that old - good gracious - no way!",1
"945","We are separated by reasoning and compassion from the other animals. Theirs is a life based on instinct and a few learned behaviors. For every example you can give me of animals protecting their own young, I can likely present an example where the males (sometimes the females) will kill the young of their species just to keep down the competition. A domestic bitch, when presented with a weakling in a litter of pups, will eat the weakling.","Yes, a domestic bitch will eat a weak pup. Odlly enough wild dogs rarely do this (the exception is generally a pup that either will not survive or in cases weher ethere is not enough food available to sustain the enitre litter, which generally menas the pup will not survive anyway. Basically, the only time that wild dogs generally kill their own young is in the case of mercy killings).
 
 As far as learned behaviors, we are high level primates, no more, no less.",1
"6571","You crack me up.","I see...a lack of substance on your behalf. Anything to fill the void after a rather damning debunk on the thread I suppose. A very typical tactic on your behalf and I would not expect more.",1
"5473","lol....With regard to slavery, the Civil War was fought to establish the principle that ""All men (persons) are created equal.""","But the civil war wasn't fought for slavery. If you will recall the average northern soldier wasn't too fond of blacks, and that is not only sugar coating it, but saying it in the nicest terms possible. The civil war was fought to keep the union in tact. Border states still kept their slaves for obvious reasons, the intactness of the union trumped any moral principal. Besides, that wasn't true even in practice. Black soldiers were paid less, had less equipment, had less medical care and were given the worst jobs possible. Hardly created equal. It took some time before they could even fight. Your argument is a load of garbage to someone who actually has knownledge about the civil war. 
 
 I won't even go into the reconstruction period and how your so called principal didn't even exist.",1
"4290","At what stage does the fetus have the possibility of being self-aware?","'Self-awareness' is not a strictly objective, scientific term. I recall reading in my college psychology textbooks that the concept labeled 'self-awareness' doesn't happen until many months after birth. At the end of the day, in order to answer the question, I think you'd need a pretty solid definition of self-awareness, and coming to agreement on what 'self-awareness' is or should be may not be an easy task.
 
 In a strictly biological sense, there is no debate that the biological life of a mammal begins at the point of conception/fertilization. There is no reasonable dispute to this observed fact. Only when subjective terms such as 'self-awareness' and 'personhood,' etc. come into play can there be valid debates. Show me a biologist or embryologist who states that the biological development of a unique mammal does not begin at conception/fertilization, and I'll show you a semantics game. ;) 
 
 It is perfectly valid for someone to have the opinion that 'life' begins with recordable brain activity (as early as 40-days post-conception)... or 'self-awareness' or any other such concept, or when the entity would be 'viable' outside the womb. But there are varying levels of brain activity. There is no agreed upon definition of self-awareness. And viability is an ever-changing concept (a 12-week fetus was delivered recently in Minnesota, and as far as I know is still alive and doing well -- please feel free to update me if you have heard any other news).
 
 If we look to biology to answer the question of when a unique entity begins its biological development that will not end until it 'dies,' then the answer is conception/fertilization.",1
"3426","But the civil war wasn't fought for slavery.","So you're a historian now?",1
"9742","There's a fair few problems with this. Off the top of my head...
 
 What happens when the pregnancy is accidental, and neither the mother nor the father want a child?","Nothing.... they both have to live with the shame of killing their baby.",1
"2799","Does the father of the child have a say in this?","Nope. However, he does get to pay child support if he gets caught.",1
"960","The anti-abortionists claim that would be killing a human life to save one.","The anti-abortionists claim a load of **** on many issues. I don't listen to them. To put the ""life"" of an unfertilized egg above that of a person is grotesquely sick IMO. I support any such stem cell research wholeheartedly.",1
"9684","First of all, why are you reffering to my arguments as ""bullets""?","Because it is a bulleted list.... Surely you have Microsoft Word on your computer. Open it up....go to Format and you will see ""bullets and numbering"" as it is a way to do a list.",1
"5826","3)Make sure the parts of your source that you don't quote don't contain info that harms your argument. Larry Flynt bases nearly all of this theory on the alleged event of Bush visiting the girl in the hospital after she had an abortion. If this ever did occur there is no evidence that Bush knew that she had an abortion. Flynt says so himself:","The claim is based on the woman telling people that the child was Bush's, and her dating him at the time :P",1
"41","This is an activity that I engage in all the time","Really? Then you need a better sparring partner to sharpen your thinking.",1
"9041","No Christian sin??? Other then the intent to kill and then doing so:p","And isnt that called pre-meditated murder if the baby ended up being killed?? hmmm",1
"937","Legally there is a difference. But let's just toss that out for a second. The end result is exactly the same. Eyes fogged over no longer care whether it was fun or self defense.","Well before there was a law someone came up with a difference, I didn't ask if they end result was the same, I asked if there was a difference in the two. Maybe a moral difference or something.",1
"1466","While things like this seem like small pro-life victories, they are really considerable and should encourage us pro-lifers that we are making a difference--getting back to a higher value of the unborn is our goal, and we must not let up.","Here's a novel idea - how about the right gives up the abstinence programmes (scientifically unproven) and improves access to and information on b/c to stop women having UPPs in the first place? Just a thought.",1
"5976","question two:
 I believe that many people that are against abortion are working on ending hunger. I also believe that those who are working to end hunger, most likey have their hands so full with the task that their time, energy and focus cant be spent on ending abortion. 
 Thats my view.","So, you agree that your proposal for pro-life advocates may not be reasonable?",1
"5736","And I just say that it would be unjust and unfair of you to force metaphysical belief systems of your own which constitute religious belief upon your follows who may believe otherwise than you. Get pregnant and treat your fetus as a full person if you wish, nobody will force you to abort it. Let others follow their own beliefs differing or the same. Otherwise you attempt to obtain justice by doing injustice.","Really! Will you grant me the same benefit? Lets just say I have no moral problem with physically hurting you. Would you suggest that people who think that is wrong should not impose their belief system on me? You would certainly think they should impose their belief system on me. Chances are you would say something like ""well, I am a human so therefore I have certain rights"" to which I would respond that chloe and I believe the fetus is a human and we believe you are a human too so therefore the same standard applies. 
 
 The argument about not pushing your beliefs on others just never works because every law is pushing beliefs on people.",1
"3507","I'm not saying we got it all right","Well, that just struck a chord with me. People of both sides say, ""We got the facts! The facts support our side!"" but it isn't about the facts but how we react to them.",1
"9453","I can understand your point that, in the absolute, metaphysical sense, we can never be 100.00% sure of any of our knowledge. Just because all humans always have experienced the existence of the world, doesn't mean that it is 100.00% certain, just that the probability that it is true approaches 100.00% (say, 99.9999999%). The greater the amount of evidence, the closer that certainty is to 100.00%. That 0.0000001% leaves room for obsurd scenarios - such as that an omnicient being is causing us all to merely imagine our reality, or the scenario of the movie ""The Matrix"". These can be fun to ponder (especially in a social situation after a few drinks ;) ), but no one takes them seriously. If anyone did seriously live by the idea that the world may not exist, they would quickly do something stupid and die, or change their minds.","No-one experiences the existence of an outside world. Explanations such as the Matrix can explain sense impressions as well as some concept of 'external reality'. We have no more evidence for one than the other.
 
 The fact no-one takes them seriously is a psychological point about human beings, nothing to do with reality per se.",1
"4778","Abortion is wrong by every standard. John Roberts and Sam Alito will overturn Roe v. Wade.","It's ashame that everyone keeps looking for the judiciary to do the legislature's work. When will the people press Congress to take up abortion? It is the job of Congress after all, to address the issues desired by it's constituents.",1
"854","In fetal development, most major organs exist in rudimentary form by about 8 to 9 weeks. It takes several months for these organs to grow in size, complexity, and organization to the point they can function. For example, the myelin sheathÂ—the insulating cover on nerve pathways that is required for efficient conduction of pain signalsÂ—does not begin forming around nervous system cells (neurons) in the spinal cord until about 24 weeks, and not till after birth in most of the cerebral cortex.[6],[7],[8] Although sporadic brain waves can be detected by about 21 weeks gestation, genuine continuous brain waves do not begin until about 28 weeks,[9] indicating that the nerve circuits needed to carry pain impulses to the brain are not fully connected till then. This also marks the beginnings of conscious awareness, which is generally considered a requirement for experiencing pain.","and",1
"5856","Let me pose a hypothetical question.
 
 Same scenario as yours above but instead there is a genetically normal zygote on one table or on the other table, there is a mentally retarded newborn baby...which one will you choose if you had 2 seconds to choose?","Though I know you directed this question at Cthulhu, I will nonetheless jump in to say that I would quickly choose the newborn mentally retarded baby to live and the zygote to die. That is obvious to me since the mentally retarded baby is a currently existing person vs. the zygote being merely a potential person. That zygote may have more potential for the future but the decision is being made in the present. I would feel far more guilt in sentencing a real person to die than in sentencing a potential person (now merely a cell) to die.",1
"8357","or that they just don't want the child. This is not a sufficient argument. If you don't want to have the child, protect yourself, or *practice abstinance*.","You mean ""No! sex"" :), 'til you want *response-ably* :) to nurture :) a baby. What novel ideas!",1
"1286","P.S. If it's ok with you, IANGB,... I would like to keep this debate ONLY between the two of us; and (if it's ok with Admin) I would like to create a mirror thread in the Abortion forum for those who want to add their 2 cents.","That sounds good to me. Although it might be easiest to preserve flow later on it we don't actually mirror each of our posts once comments arrive (and inevitably digress) - just let people quote/cite us from this one if needs be. I certainly plan on adding in more off-topic commentary/digressions in the mirror thread (marked in these posts as *, when I remember to).
 
 Incidentally, I hate to be finicky with names, but there's not need to go all-caps with my name - I keep imagining you shouting it! Iangb, iangb or just plain Ian is all good.",1
"1257","I don't mean god in the all powerful sense but rather the moral code comes from you and not another.","Well, if you don't want a reaction, I would prefer if you not use the word ""god"" since it is loaded with so many other meanings and conotations than those you say you mean.",1
"931","That sounds like an honest answer. How did you feel about it at the time? How do you feel about it now? Just trying to educate myself more.
 
 Huck","Thanks. I guess I need you to clarify your question a bit - what does ""it"" in your question refer to? There are two things that I can think that the word might refer to (how I felt about the abortion, or how I felt about adoption are the two possibilities), so I'll need you to expand on that for me to give you a good answer. ;)",1
"3742","Yes, it is interesting how we draw an arbitary ""legal line in the sand"" with regards to determining how late into a pregnancy an elective abortion is available.","But how can we make rules without legal lines in sand? At least its better than an illegal line.",1
"1436","Obviously the question every debate on abortion boils down to is when does one get the right to live, so I'd like to use this thread as a debate on that subject. Since I'm mainly concerned with whether abortion is legal or not, I'd appreciate it if religion was kept out of the debate. So the questions are:
 
 a) What creatures have the right to live?
 b) When do these creatures get the right to live?
 c) Why do these creatures have the right to live at the time you give for question b.
 
 
 Please answer all questions rather than just one since all three are essential to the debate.","I believe this to be a cross between a religious issue and a social issue. you cannot discuss the issue without discussing the religious, as well as social sides of it. so I won't try. I'll talk about them all. And then I'll tell you why I support a woman's choice concerning her own body.
 
 One at a time...
 
 
 question a) what creatures have the right to live?
 scientific answer: none. there is no ""right"" to life. Life advances and evolves according to natural selection, and the law that the strong survive and the weak are eaten, or else-wise deleted through some manifestation of their weakness.
 social answer: not applicable. humans are the only ""creatures"" who can belong to society, and therefore, obviously, only humans have the ""right"" to life.
 religious answer: any creature with a soul has the ""right"" to live.
 
 conclusion: the issue as it relates to this question is inherently a religious issue, because scientifically the question is null, and socially it has no meaning.
 
 question b) when do these creatures get the right to live?
 scientific answer: never. same reason as above.
 social answer: any creature who ""becomes"" human acquires the right to live.
 religious answer: any creature who acquires a soul acquires the right to live.
 
 conclusion: this time the issue is not only religious; there is a combination of societal issues and religious issues which contribute to answering this question. no conclusion can really be made, yet, though the social answer leads to the obvious question: can a creature ""become"" human? does a maturing fetus in the womb ""become"" human at some point? or is it human from the moment of inception? i argue for the former, though plenty of people will disagree.
 
 
 question c) why do these creatures have the right to live at the time I give for question c:
 see my answers above. they are detailed.
 
 
 
 there is a very, very, very very VERY major question which you completely glossed over, and which is very very VERY pertinent to the issue. i raised this question to a short extent in the conclusion for question b.
 
 i'll call it ""question d)""
 
 question d: at what point does a creature become human?
 
 obviously, this question is debatable. my personal opinion is that a creature (a fetus) becomes human at such time as it could live with minimal medical assistance outside of the mother's womb. this contributes to my further opinion that the larger issue is predominantly a religious one, because with the answer to this question i remove the only reason which would oppose me to abortion prior to the time of capability of self-sustainment.
 
 on the other hand, there are others who are not religious, who are against abortion. always, these are the people who answer this last question differently than me. always, these are the people who believe that from the time of conception, a fetus is in fact a human being.
 
 i cannot argue with their reasoning; it makes every bit as much sense as mine. from a purely physical standpoint, it makes even more sense. yet i stand by my point of view.
 
 i submit, though, that if you want to exclude religion from the discussion, this is the only truly debatable point about abortion whatsoever.
 
 anything else is religion. and that's a whole other can of worms.",1
"1902","Rarely has truth ever supported one side of a political movement.","I'm not saying we got it all rightemoticon_xhoho",1
"8287","Not to make thing seam even darker or any thing but...
 
 Resident bush made it policy to cut aid to countries in Africa who gave out condoms and other birth control
 Only counters in Africa that teach abstinence get US aid.
 .","Actually, I believe it was a Reagan policy continued by both Bushes.",1
"5506","The Christian Century; 1/16/2002
 Pope John Paul II has moved quietly to give the Vatican's highest doctrinal authority direct control over the growing problem of pedophile priests, the official Vatican gazette has disclosed. The pope and Cardinal Joseph Ratzinger, prefect of the Congregation for the Doctrine of the Faith, have ordered bishops to inform the Vatican immediately of any accusations of pedophilia against priests and instructed them to swiftly investigate any suspicion of pedophilia within ...","And guess who cardinal Joseph Ratzinger is today. Pope Benedict XVI. He was known in the Vatican as ""The Enforcer"". If you think that the Vatican is giving a free pass to wayward pedophile priests, you're sadly mistaken.",1
"1171","1. gman, have you ever been pregnant?
 
 2. Have you ever been responsible for a child? A real child? Not your imaginary children?
 
 3. Ever you ever been responsible for a real human being?","1. No, but my Mom was, and my Sis was and my Wife was. To the good fortune of my Brothers and Sis 'n me and my nieces and my kids, we all were welcomed into the world. Mom said that I was one more kid than she had hoped for but that she let me live anyway. I really appreciate it too. 
 2. 1/4th. My wife of course was the expert. She was magnificent as she raised them kids. I did a good job of providing and stuff that dads do too.
 I used to take my little girl dove hunting with me. I'd shoot dove, she'd run out and fetch them. She'd have them cleaned by the time she got back to me. My son, could embarrass me when shooting and outfish me every time. He didn't like that I made him clean all the fish either. They turned out to be great people.
 3. Yes Ma am. Myself. I have no dead bodies in my past. You?",1
"7680","I think you are misinterpreting what I am saying. For example, we would still exist without a lung or a heart if that lung or heart were replaced by artificial lungs or hearts. Indeed, if you push things to the extreme case (and, granted, this is going into the science fiction realm but it proves a point), if we could artificially keep our functioning brains alive and functioning on their own (without a body), then ""we"" would still exist as long as the brain's function involved all the mental processes related to our mental existence. That existence would just be pretty dismal without any sensory inputs or freedom of motion (unless they were supplied artificially). 
 
 That is what I am heading at. What are we at our very core?","If our core is our mind, what is the mind? It is the brain, which is an organ and considered a body part. In reality, ""mind"" is an intangible byproduct of the body. However, the brain depends on other organs like the heart and lungs to keep going. The heart and lungs are in turn regulated by the brain. As you have said before, we don't have any evidence the mind lives on without the body. Therefore, it appears the existence of the mind is dependant on the existence of the body, not the other way around. This makes sense, since it is obviously the body that begins to develop first.",1
"8118","i dident know that either, but its no suprize to me. The christian church is now and has alwase been a woman hateing orginizaiton.","Strange, I was under the impression this article was referring to the Roman Catholic Church.",1
"1968","And how would you know this Archie? Have you been stopped for speeding and asked to sign one?
 
 How fast were you going?
 
 Bet it was more than 35 mph!","Actually, YES I HAVE! Not recently, but every time a cop has ever told me to sign a ticket he has made it clear that signing it isn't an admission of guilt, just an acknowledgment of receiving it. It is SOP for cops to say this with every ticket which requires a signature. And these cops said it to her also. She's either stupid or was looking for any lousy excuse to refuse to cooperate, and then justify her refusal to cooperate with them which is why the Court rejected her argument and threw out her case ala they upheld her conviction and nullified her attempt to unlawfully enrich herself over an issue which she caused herself. Only a knee jerk and emotionally bent liberal like you would defend a scavenger like her who will create any bogus issue possible to make an illegal buck from a fallacious claim.",1
"3033","'I survived an abortion attempt' 
 
 Gianna Jessen's mother was seven-and-a-half months pregnant when it was decided to abort the foetus she was carrying. 
 
 A saline solution was injected into Gianna's mother's womb, which doctors thought would kill the foetus within hours. 
 
 This time, most unusually, the procedure failed and Gianna was born alive, thanks in part to a shocked nurse. 
 
 She was so taken aback by Gianna's live delivery that she summoned an ambulance to whisk her from the abortion clinic to the hospital. 
 
 She weighed only two pounds at birth and needed to stay in hospital for nearly three months. 
 
 In an ironic twist of fate the abortionist had to sign her birth certificate. 
 
 Now American-born Gianna, aged 28, is in London to give her message against abortion.","Opinions?",1
"5705","You're the one who's clueless if you think Republicans had zero to do with this legislation.
 
 Like they weren't partying Black Friday. 
 
 Or Lieberman isn't a Republican to begin with.","Psh Leiberman is a one man party that much is true. He's a lone wolf and by all rights I hope the whole pack of dogs eat him up...
 
 I'm personally getting fed up with politics... Change we can believe in.. Yeah getting republicans and democrats to work together is like getting Palestinian and Israelis to build a joint place of worship... or even a wal mart.. NEVER gonna happen...
 
 Oh and the only hope I have is that Costco is still hiring cause this economy is XXXX.....emoticon_xkill",1
"4736","Just because people have all sorts of views on the subject does not mean that there isn't a right answer.","Well it all depends on who is going to determine ""right"", isn't it? Abortion is not math. There are no finite answers. Just a myriad of opinions which inevitable lead to either abortion is right or abortion is wrong. No different now then when Roe v Wade became law or any other times in history. I do like Aristotle's take; He taught that a fetus originally had a vegetable soul but he didn't say what kind of vegetable.",1
"4261","Steeeeve (the paranoid) jab victim = no jab. The girl's username is a long string of consonants with a single 'o' in the middle. She might be able to fit a couple of 'e's in there.","Sorry, I shouldn't have jumped to that conclusion :( Sometimes this forum gets the best of me...sorry again.",1
"3305","No-one experiences the existence of an outside world. Explanations such as the Matrix can explain sense impressions as well as some concept of 'external reality'. We have no more evidence for one than the other.
 
 The fact no-one takes them seriously is a psychological point about human beings, nothing to do with reality per se.
 
 
 How is that based on experience? We have no data that says 'an outside world exists'. The assumption that such a world exists is made before we can use the data. But the belief that 'its gotten us far' is itself a 'scientific' type belief, in fact it has less proof on the empirical assumptions than the science itself. Justifying the validity of experience by experience is the intellectual equivalent of saying
 
 'God must exist, because God is good and would not allow a world without God'.","Lets put it another way then. If the world did not exist or did not run by the theories and laws presented by science, you would think that there would be SOME experience at SOME point in reliably recordeable human history that people had which would have shown this. Experience is the only interaction we have with existence. If some aspect of existence exists (ex. some hypothetical parallel universe) that never manifests itself in human experience then we have no way of knowing its existence. We can guess but our guesses, not being based on experience, are completely arbitrary. Given that there are a nearly infinite number of imaginary scenarios that we can think up, the probability of the reality of any of those scenarious is miniscule.
 
 One other point: Say that the laws of physics (which are derived from mutual human experience) are wrong but just appear to be right and that some omnipotent being can change them whenever he likes. If these apparent laws have remained the same for all of recorded human time, then why should we suspect that they may change at any moment? It all comes down to probability - if things are not what we expect they are from Science, then that should have manifested itself by now.",1
"5585","human: A member of the genus Homo and especially of the species H. sapiens.","Well, the unborn qualifies for this...so we can conclude, using YOUR logic, that the unborn...from conception on....is, in fact, a human being.
 
 You can remove the foot from your mouth now.",1
"764",". . . . Someone's right to life, again as I understand it, trumps any other rights that other people may have.","My point here is that it could be argued very reasonably as to whether or not a fertilized egg, a zygote, an embryo, fetus, etc., is a Someone.",1
"8798","Since you disagree with the way the poll was run (dividing a pregnancy into trimesters), how would YOU have run that poll? Specifically, how would you phrase a poll to determine people's views about the stage of pregnancy or fetal development they think is morally critical enough to outlaw abortion?","Well, we should both agree that first off the generally public doesn't exactly know what it thinks a lot of the time. 
 
 To be honest, this poll question worked perfectly. It shows people just don't really know the subject very well. You are right in being confused about second trimester abortions...I mean if you are worried about it being a valued creature then what changed?
 
 You could probably ask why and give some possible answers and then after that follow up with exemptions and then follow up with certain examples to see where they would come out on. I think what you would find would be a public that doesn't think anything through and works on a gut feeling of what they would want. For example, if you asked ""would you allow abortions in the 2nd trimester even if the woman was struggling in college"" then you'd probably get 60% of people to say they would allow it. If you asked it ""would you allow abortions in the 2nd trimester as a form of birth control"" then you'd probably get 60% saying no or more. The question is...why is the value placed on the unborn different based on the situation of another? Seems crazy to me.
 
 The only two positions on abortion that make any sense and are even remotely consistent are your opinion and mine. These exceptions for rape, health, etc etc are just weird and inconsistent with itself.",1
"8848","Those Who Abort Them Know Otherwise.
 
 I posted this on Youdebate, but as this is becoming more popular, I'll post it here too.
 
 ---
 So my question is this. Why don'y they call those bunch of cells a baby? Do they:
 
 1. Do it because they believe it really is a baby
 
 or
 
 2. Do it because it eases their conscience when they kill it?","I believe that most women aren't in denial about what they are aborting. I haven't heard any women who have had an abortion call it ""a bunch of cells"". I haven't heard any women post abortion not consider it a ""human being"". I have heard the term ""fetus"" more than ""baby"". This could be because 1. Eases their conscious or 2. It's a 'more correct' scientifically phrase. (up for debate with some)
 
 With the women I've talked to, if they've had an ""early on"" abortion they feel less like it was a baby and more like it was an unknown that lacked personification b/c it lacked personality, they couldn't feel it, they didn't ""show"", they didn't allow themselves to name it, use their imagination over what kind of person it would grow up to be, etc. Denial? Perhaps.
 
 I think it's a choice they make in their best interests, and they have to come to terms with their conscience. If they cannot come to terms with their conscience regarding having an abortion, then they have the child.",1
"9650","2 Kings 15:16
 16 At that time Menahem, starting out from Tirzah, attacked Tiphsah and everyone in the city and its vicinity, because they refused to open their gates. He sacked Tiphsah and ripped open all the pregnant women.","This one certainly seems to be out of context, as reading a mere 2 verses farther yields the statement that ""[Menahem] did what was evil in the sight of the Lord.
 
 Are you then suggesting that what Menahem did was wrong? I would agree. And so, apparently, does God.
 
 [QUOTE=ShadowPikachu[/QUOTE]Sure looks like he personally caused or ordered quite a few abortions. That's not to mention all the infanticide and child killing (if you want those verses I'll be happy to post them - over twenty of them) and the genocide he has done.
 
 God has directly killed more people than can be attributed to Satan in the Bible (going by what the Bible descrines, satan only directly caused about 10 deaths as opposed to God's over 2 million murders).[/QUOTE]
 
 God, by definition, cannot murder. And God, simply because he is God, can kill anyone he chooses in whatever manner he chooses. Perhaps you wish to sit in judgment of God; but you yourself would have to be God in order to do this. And I don't know about anyone else, but I highly doubt that God would be so asinine as to misspell the word ""describes.""",1
"6209","...This is the exact same mindset as the killer. He believed the doctor was deserving of death for his actions. The only difference is you have the shield of the law to hide behind. I imagine you would see his execution as justice. At the end of the day, the thinking is exactly the same.","But only one qualifies as due process.
 
 I'm anti-death penalty btw.",1
"9899","Proof? All I can think to say is that a mind is a terrible thing to waste.","Or, given that this is about feasts, a waist is a terrible thing to mind.",1
"2619","Why do women opt for abortion over adoption?","Because they are unable to maintain a pregnancy - money, job and education security, health (physical, mental and emotional). I do feel that more open adotion would help. A lot of women can't go through the pregnancy and then just have the baby disappear into the wild blue unknown.",1
"8652","What are you thoughts? Is this just some pro-life nut that doesn't know what she is talking about?","She seems neither to be one, nor the other.",1
"3430","The group's Web site ... places the group as actively involved in the ""tea parties"" which swept right-wing media around tax day.","No doubt they call themselves ""pro-lifers"" as well.
 
 My! My! My! How easy it is to get a gun in America.
 
 And what scaredy cats Americans are if they don't have their precious guns.",1
"5599","3) Pat has a condition called ""chimerism"" which is the result of two zygotes becoming fused during development in the womb - somewhat like siamese twins, but the two sets of genetically-distinct cell populations in the body are highly integrated. In Pat's case each zygote was of a different sex and as a result, Pat is not only made-up of two genetically distinct people, but one of them is male and the other female.
 
 Pat's brain is composed of the female cell line and decides to undergo medical treatment that would remove the male genitalia from the male person in Pat's body and replace those areas with female physical features.
 
 Should the government step-in to prevent this operation in order to protect the male person that is part of, but distict from Pat?","So Pat is an example of gonadal dysgenesis (or an intersexual.) Are you sure it is correct to describe this condition as being ""made-up of two genetically distinct people""? Is is not the case that Pat is one genetically distinct person made up of two complete chromosome sets?",1
"8845","Whether it is a person simply depends upon what you define as personhood. What rights one wishes to confer on that unborn that are independent of the mother who is carrying it is what this argument is all about.","And this is what it devolves down into.",1
"4576","Blood relationships are never based on choice, yet they entail moral obligations, nonetheless. This is why the courts prosecute negligent parents. They have consistently ruled, for example, that fathers have an obligation to support their children even if they are unplanned and unwanted.","Every relationship does entail moral obligations in one way or another, but the argument is that there is no relationship that morally obligates one to share ones body. They are trying to generalize 'moral obligations' as if that justifies anything. There are things that cannot be morally obligated, no matter the relationship, so the argument tries to prove.",1
"4911","Who was it that said ""Americans will tolerate anything so long as it does not disrupt traffic""?
 
 If it was simply a question of putting one abortion clinic out of operation, then yes, protesting wya from that clinic would be inappropriate. That is nto what we are talkling about here, though. They are protesting abortion as an institution. With that being the case, restricting their protest to that clinic would be inappropriate.
 
 I take it you found the pictures disturbing? That is pretty much the point. People genberally have a lot of trouble getting their heads around things like abortion, war, etc.. I had a dinner party not long ago and invited an army buddy of mine who hapened to be in the area. After dinner, there was a ""loud conversation"" between my army buddy, a staunch conservative, and a guy who was pro bush (which pretty much makes you automatically NOT a staunch conservative). They were arguing about the Iraq war. My army buddy, who just served a hitch in Iraq, pulled out a stack of photos when the guy started parroting the bush administrations line about helping the iraqi people. They were photos of civilians, mostly little kids, who were blown apart by US troops. My friend had taken them in Iraq, then mailed them while he was on leave because the US ARmy does NOT allow you to go home with pictures like that (another of those new secret policies). 
 
 The pro-war guy ran out the back door and puked on my lawn. When he came back in, I jokingly said ""so did he change your mind, Chuck"". to which my buddy replied ""I think he just changed my entire life, political affiliations, and religon in 30 seconds"".
 
 Someitmes that is what it takes for people to sit up and take notice, especially when you are talking deaths or body counts.","Well that was a lovely story and cudos on working in the anti-war angle. emoticon_rolleyes 
 
 No, the 50 or more GIANT posters in a row alongside a public (taxpayer funded) roadway do not affect me personaly in any way from a shock perspective. As I said, I am strongly against abortion, I have seen the same pictures many times before.
 
 My complaint is the virtual forcing of all citizens to view the photos as they drive down a public roadway, and the harrassing of motorists at stop lights.
 
 Mainly my point in posting this thread was to try to find out if this was a common type of anti-abortion protest in other parts of the country. I'm quite sure many other ""conservatives"" will view this type of protest as a wonderful thing. I think it actually works against the anti-abortion movement and alienates potential supporters.",1
"6894","Oh damn that free market! We should get rid of peoples' choices and tell them what they can and can't do. We should enforce centrally controlled economic 5 year plans and strip people of any notion of markets. People should be TOLD what to buy, where to buy it, from who to buy it from and the Gov't should set all prices and quotas!
 
 DOWN WITH THE FREE MARKET!
 
 emoticon_xgood","OH FREE MARKET???? IM goin to take the embryos and fetuses slain in abortion centers and turn it into a new food source and sell it at the grocery store!!!!!!!!!!!!!!!!",1
"398","I thought I got to the substance of your argument quite well, and prefer not to drone on with a million quotes. If you want to press your argument further you will need to construct an argument as to why ""putting someone in the position"" obligates you to sustain their life, and when doing so you may want to examine the consequences of that position, to see if you can apply it consistently.
 
 You put it there
 therefore you are responsible for it
 
 isn't, in itself, an argument.","You are, in effect, telling me that putting someone in a position that will inevitable leave them dead does not make you responsible for their death. If I fire a bullet at your head, while that bullet is in mid-air, I am no longer doing anything to hurt you, and you are fine. However, I have set in motion affects that will result in your demise. This makes me responsible for your death.",1
"5296","Boopie, you can't be Catholic and support aborton. You're automatically excommunicated if you support abortion and only can come back into the church via confession.","Excuse me, but you didn't fully read what he wrote. He didn't say that he supported abortion. He said that he wasn't as much a freak about it as you're being.",1
